1645	0.0016456334	0.450	4.746	NaN	NaN	NaN	NaN
1646	0.0016458237	0.138	5.670	NaN	NaN	NaN	NaN
1647	0.0016459505	1.291	0.219	NaN	NaN	NaN	NaN
1648	0.0016466799	1.222	4.051	NaN	NaN	NaN	NaN
1649	0.0016468384	0.355	1.699	NaN	NaN	NaN	NaN
1650	0.0016469652	0.000	0.870	NaN	NaN	NaN	NaN
1651	0.0016474409	0.904	2.743	NaN	NaN	NaN	NaN
1652	0.0016478531	0.000	5.266	NaN	NaN	NaN	NaN
1653	0.0016479165	0.853	5.466	NaN	NaN	NaN	NaN
1654	0.0016490898	0.565	5.000	NaN	NaN	NaN	NaN
1655	0.0016499143	0.000	4.322	NaN	NaN	NaN	NaN
1656	0.0016500094	0.506	5.099	NaN	NaN	NaN	NaN
1657	0.0016501045	1.000	0.000	NaN	NaN	NaN	NaN
1658	0.0016505167	0.000	4.322	NaN	NaN	NaN	NaN
1659	0.0016511826	0.985	4.931	NaN	NaN	NaN	NaN
1660	0.0016517217	0.000	5.018	NaN	NaN	NaN	NaN
1661	0.0016519437	0.000	6.017	NaN	NaN	NaN	NaN
1662	0.0016520388	0.000	0.474	NaN	NaN	NaN	NaN
1663	0.0016523242	0.000	1.958	NaN	NaN	NaN	NaN
1664	0.0016527681	0.000	4.491	NaN	NaN	NaN	NaN
1665	0.0016534975	0.000	4.481	NaN	NaN	NaN	NaN
1666	0.0016535609	0.792	5.061	NaN	NaN	NaN	NaN
1667	0.0016541951	0.853	2.388	NaN	NaN	NaN	NaN
1668	0.0016546707	0.550	5.398	NaN	NaN	NaN	NaN
1669	0.0016552098	0.516	3.903	NaN	NaN	NaN	NaN
1670	0.0016557806	1.004	5.176	NaN	NaN	NaN	NaN
1671	0.0016559708	0.000	3.438	NaN	NaN	NaN	NaN
1672	0.0016561928	0.000	6.115	NaN	NaN	NaN	NaN
1673	0.0016562879	0.000	5.365	NaN	NaN	NaN	NaN
1674	0.0016564465	0.979	3.774	NaN	NaN	NaN	NaN
1675	0.0016564782	0.000	0.813	NaN	NaN	NaN	NaN
1676	0.0016569855	0.000	4.284	NaN	NaN	NaN	NaN
1677	0.0016577466	0.000	6.206	NaN	NaN	NaN	NaN
1678	0.0016582222	0.661	1.723	NaN	NaN	NaN	NaN
1679	0.0016590150	0.912	4.910	NaN	NaN	NaN	NaN
1680	0.0016592052	0.261	0.631	NaN	NaN	NaN	NaN
1681	0.0016595857	1.127	3.574	NaN	NaN	NaN	NaN
1682	0.0016602516	0.766	4.671	NaN	NaN	NaN	NaN
1683	0.0016607590	0.709	5.034	NaN	NaN	NaN	NaN
1684	0.0016609810	0.000	4.556	NaN	NaN	NaN	NaN
1685	0.0016610127	0.000	3.221	NaN	NaN	NaN	NaN
1686	0.0016613298	0.000	4.860	NaN	NaN	NaN	NaN
1687	0.0016614249	0.000	6.166	NaN	NaN	NaN	NaN
1688	0.0016617737	0.000	2.304	NaN	NaN	NaN	NaN
1689	0.0016623128	0.000	3.042	NaN	NaN	NaN	NaN
1690	0.0016625348	0.499	6.146	NaN	NaN	NaN	NaN
1691	0.0016633275	1.260	6.086	NaN	NaN	NaN	NaN
1692	0.0016637714	0.000	4.408	NaN	NaN	NaN	NaN
1693	0.0016644691	0.525	2.554	NaN	NaN	NaN	NaN
1694	0.0016653569	0.490	3.758	NaN	NaN	NaN	NaN
1695	0.0016661497	0.668	4.598	NaN	NaN	NaN	NaN
1696	0.0016666253	0.000	3.719	NaN	NaN	NaN	NaN
1697	0.0016667839	0.000	2.831	NaN	NaN	NaN	NaN
1698	0.0016671644	0.000	4.997	NaN	NaN	NaN	NaN
1699	0.0016674498	0.874	0.918	NaN	NaN	NaN	NaN
1700	0.0016676400	0.000	2.373	NaN	NaN	NaN	NaN
1701	0.0016679254	0.645	5.311	NaN	NaN	NaN	NaN
1702	0.0016682108	0.000	1.571	NaN	NaN	NaN	NaN
1703	0.0016682425	1.310	0.620	NaN	NaN	NaN	NaN
1704	0.0016684328	0.000	4.543	NaN	NaN	NaN	NaN
1705	0.0016691304	0.074	3.416	NaN	NaN	NaN	NaN
1706	0.0016692572	0.976	4.983	NaN	NaN	NaN	NaN
1707	0.0016697646	0.441	4.613	NaN	NaN	NaN	NaN
1708	0.0016704305	1.409	5.903	NaN	NaN	NaN	NaN
1709	0.0016710013	0.000	4.690	NaN	NaN	NaN	NaN
1710	0.0016710964	0.623	1.497	NaN	NaN	NaN	NaN
1711	0.0016719526	1.065	5.093	NaN	NaN	NaN	NaN
1712	0.0016725233	0.708	3.300	NaN	NaN	NaN	NaN
1713	0.0016726819	1.150	5.341	NaN	NaN	NaN	NaN
1714	0.0016730941	0.000	2.285	NaN	NaN	NaN	NaN
1715	0.0016736015	0.000	4.979	NaN	NaN	NaN	NaN
1716	0.0016743625	0.000	5.778	NaN	NaN	NaN	NaN
1717	0.0016745845	0.000	1.119	NaN	NaN	NaN	NaN
1718	0.0016749967	0.284	4.712	NaN	NaN	NaN	NaN
1719	0.0016757894	0.000	3.927	NaN	NaN	NaN	NaN
1720	0.0016761383	0.000	6.167	NaN	NaN	NaN	NaN
1721	0.0016763602	0.648	5.058	NaN	NaN	NaN	NaN
1722	0.0016770578	0.616	4.414	NaN	NaN	NaN	NaN
1723	0.0016772798	0.000	0.000	NaN	NaN	NaN	NaN
1724	0.0016783262	1.140	2.774	NaN	NaN	NaN	NaN
1725	0.0016789604	0.441	4.613	NaN	NaN	NaN	NaN
1726	0.0016790556	0.000	1.545	NaN	NaN	NaN	NaN
1727	0.0016791824	0.000	4.796	NaN	NaN	NaN	NaN
1728	0.0016793092	0.616	4.084	NaN	NaN	NaN	NaN
1729	0.0016796580	0.000	1.984	NaN	NaN	NaN	NaN
1730	0.0016801020	0.000	5.876	NaN	NaN	NaN	NaN
1731	0.0016806410	0.413	0.552	NaN	NaN	NaN	NaN
1732	0.0016807679	1.201	0.844	NaN	NaN	NaN	NaN
1733	0.0016808947	0.787	2.928	NaN	NaN	NaN	NaN
1734	0.0016809899	0.000	5.484	NaN	NaN	NaN	NaN
1735	0.0016815289	0.780	4.230	NaN	NaN	NaN	NaN
1736	0.0016821314	0.827	4.936	NaN	NaN	NaN	NaN
1737	0.0016825119	0.490	0.616	NaN	NaN	NaN	NaN
1738	0.0016830510	0.000	1.457	NaN	NaN	NaN	NaN
1739	0.0016831778	1.222	6.017	NaN	NaN	NaN	NaN
1740	0.0016838120	1.095	2.122	NaN	NaN	NaN	NaN
1741	0.0016838754	1.357	5.498	NaN	NaN	NaN	NaN
1742	0.0016841925	1.010	4.426	NaN	NaN	NaN	NaN
1743	0.0016844145	0.000	2.688	NaN	NaN	NaN	NaN
1744	0.0016846365	1.196	5.323	NaN	NaN	NaN	NaN
1745	0.0016849853	0.000	2.579	NaN	NaN	NaN	NaN
1746	0.0016853658	0.000	4.712	NaN	NaN	NaN	NaN
1747	0.0016853975	0.000	5.015	NaN	NaN	NaN	NaN
1748	0.0016854609	0.000	5.421	NaN	NaN	NaN	NaN
1749	0.0016856829	0.372	4.973	NaN	NaN	NaN	NaN
1750	0.0016869196	1.127	5.851	NaN	NaN	NaN	NaN
1751	0.0016872050	0.000	3.772	NaN	NaN	NaN	NaN
1752	0.0016877757	0.735	4.957	NaN	NaN	NaN	NaN
1753	0.0016881246	0.752	5.047	NaN	NaN	NaN	NaN
1754	0.0016892978	0.773	5.707	NaN	NaN	NaN	NaN
1755	0.0016901223	0.000	5.712	NaN	NaN	NaN	NaN
1756	0.0016903442	0.611	4.859	NaN	NaN	NaN	NaN
1757	0.0016906613	0.000	0.186	NaN	NaN	NaN	NaN
1758	0.0016909467	0.282	4.460	NaN	NaN	NaN	NaN
1759	0.0016910736	0.000	2.820	NaN	NaN	NaN	NaN
1760	0.0016917712	1.476	5.034	NaN	NaN	NaN	NaN
1761	0.0016924371	0.000	4.742	NaN	NaN	NaN	NaN
1762	0.0016926273	1.048	0.999	NaN	NaN	NaN	NaN
1763	0.0016932933	0.537	4.501	NaN	NaN	NaN	NaN
1764	0.0016937372	0.000	4.998	NaN	NaN	NaN	NaN
1765	0.0016944982	0.506	4.609	NaN	NaN	NaN	NaN
1766	0.0016945616	1.077	5.318	NaN	NaN	NaN	NaN
1767	0.0016951324	0.000	5.921	NaN	NaN	NaN	NaN
1768	0.0016953544	0.000	4.399	NaN	NaN	NaN	NaN
1769	0.0016959252	0.490	3.758	NaN	NaN	NaN	NaN
1770	0.0016961788	0.000	4.414	NaN	NaN	NaN	NaN
1771	0.0016963057	0.000	1.768	NaN	NaN	NaN	NaN
1772	0.0016967179	0.074	4.592	NaN	NaN	NaN	NaN
1773	0.0016972887	1.133	3.283	NaN	NaN	NaN	NaN
1774	0.0016974155	0.163	1.912	NaN	NaN	NaN	NaN
1775	0.0016975424	0.000	1.771	NaN	NaN	NaN	NaN
1776	0.0016981449	0.000	4.870	NaN	NaN	NaN	NaN
1777	0.0016983351	0.000	3.736	NaN	NaN	NaN	NaN
1778	0.0016984937	1.035	4.771	NaN	NaN	NaN	NaN
1779	0.0016985888	0.000	5.063	NaN	NaN	NaN	NaN
1780	0.0016992864	0.000	5.350	NaN	NaN	NaN	NaN
1781	0.0016997938	0.630	6.020	NaN	NaN	NaN	NaN
1782	0.0017002060	1.182	1.893	NaN	NaN	NaN	NaN
1783	0.0017005865	0.000	4.418	NaN	NaN	NaN	NaN
1784	0.0017008719	0.000	0.190	NaN	NaN	NaN	NaN
1785	0.0017013475	0.784	4.077	NaN	NaN	NaN	NaN
1786	0.0017018549	0.000	3.996	NaN	NaN	NaN	NaN
1787	0.0017025208	0.630	4.332	NaN	NaN	NaN	NaN
1788	0.0017027428	0.000	5.656	NaN	NaN	NaN	NaN
1789	0.0017030282	0.835	2.962	NaN	NaN	NaN	NaN
1790	0.0017036941	0.000	5.778	NaN	NaN	NaN	NaN
1791	0.0017040112	0.203	4.014	NaN	NaN	NaN	NaN
1792	0.0017054381	0.000	5.975	NaN	NaN	NaN	NaN
1793	0.0017063260	0.879	3.994	NaN	NaN	NaN	NaN
1794	0.0017070236	0.000	4.769	NaN	NaN	NaN	NaN
1795	0.0017074992	0.000	5.288	NaN	NaN	NaN	NaN
1796	0.0017076261	0.886	1.022	NaN	NaN	NaN	NaN
1797	0.0017084822	0.000	3.429	NaN	NaN	NaN	NaN
1798	0.0017087676	0.117	5.149	NaN	NaN	NaN	NaN
1799	0.0017095921	0.000	5.201	NaN	NaN	NaN	NaN
1800	0.0017107971	0.548	5.034	NaN	NaN	NaN	NaN
1801	0.0017112410	0.888	3.584	NaN	NaN	NaN	NaN
1802	0.0017117484	0.000	6.074	NaN	NaN	NaN	NaN
1803	0.0017124143	1.150	0.298	NaN	NaN	NaN	NaN
1804	0.0017130485	0.000	4.574	NaN	NaN	NaN	NaN
1805	0.0017132070	1.359	0.000	NaN	NaN	NaN	NaN
1806	0.0017138412	0.656	1.056	NaN	NaN	NaN	NaN
1807	0.0017140949	0.735	4.957	NaN	NaN	NaN	NaN
1808	0.0017147608	1.069	6.221	NaN	NaN	NaN	NaN
1809	0.0017150779	0.000	2.792	NaN	NaN	NaN	NaN
1810	0.0017154901	0.888	4.760	NaN	NaN	NaN	NaN
1811	0.0017159658	1.169	1.004	NaN	NaN	NaN	NaN
1812	0.0017166951	0.000	4.491	NaN	NaN	NaN	NaN
1813	0.0017170756	0.000	0.000	NaN	NaN	NaN	NaN
1814	0.0017172659	0.302	5.476	NaN	NaN	NaN	NaN
1815	0.0017173927	0.653	1.761	NaN	NaN	NaN	NaN
1816	0.0017181220	0.000	2.625	NaN	NaN	NaN	NaN
1817	0.0017182806	1.011	2.316	NaN	NaN	NaN	NaN
1818	0.0017191367	0.631	2.304	NaN	NaN	NaN	NaN
1819	0.0017198978	0.000	2.684	NaN	NaN	NaN	NaN
1820	0.0017203417	0.074	4.987	NaN	NaN	NaN	NaN
1821	0.0017206588	0.000	1.692	NaN	NaN	NaN	NaN
1822	0.0017211979	0.000	5.894	NaN	NaN	NaN	NaN
1823	0.0017213564	0.000	1.282	NaN	NaN	NaN	NaN
1824	0.0017216418	0.720	4.213	NaN	NaN	NaN	NaN
1825	0.0017221809	0.744	4.918	NaN	NaN	NaN	NaN
1826	0.0017228468	0.000	4.399	NaN	NaN	NaN	NaN
1827	0.0017233858	0.564	5.192	NaN	NaN	NaN	NaN
1828	0.0017239249	0.000	2.583	NaN	NaN	NaN	NaN
1829	0.0017242103	0.000	4.239	NaN	NaN	NaN	NaN
1830	0.0017242737	0.000	4.599	NaN	NaN	NaN	NaN
1831	0.0017249713	0.835	4.533	NaN	NaN	NaN	NaN
1832	0.0017250665	0.256	2.090	NaN	NaN	NaN	NaN
1833	0.0017254153	1.119	4.991	NaN	NaN	NaN	NaN
1834	0.0017255738	0.000	1.571	NaN	NaN	NaN	NaN
1835	0.0017258909	0.000	6.099	NaN	NaN	NaN	NaN
1836	0.0017261446	0.000	4.503	NaN	NaN	NaN	NaN
1837	0.0017267154	0.000	4.560	NaN	NaN	NaN	NaN
1838	0.0017267788	1.271	5.865	NaN	NaN	NaN	NaN
1839	0.0017276667	0.000	2.544	NaN	NaN	NaN	NaN
1840	0.0017280155	0.441	4.812	NaN	NaN	NaN	NaN
1841	0.0017290302	0.626	5.393	NaN	NaN	NaN	NaN
1842	0.0017299498	0.000	0.493	NaN	NaN	NaN	NaN
1843	0.0017303937	0.186	4.928	NaN	NaN	NaN	NaN
1844	0.0017310279	0.897	2.527	NaN	NaN	NaN	NaN
1845	0.0017315670	0.000	5.704	NaN	NaN	NaN	NaN
1846	0.0017318841	0.000	4.364	NaN	NaN	NaN	NaN
1847	0.0017325817	0.000	3.089	NaN	NaN	NaN	NaN
1848	0.0017328354	0.730	5.412	NaN	NaN	NaN	NaN
1849	0.0017334696	0.817	2.875	NaN	NaN	NaN	NaN
1850	0.0017345160	0.886	5.261	NaN	NaN	NaN	NaN
1851	0.0017358795	1.191	0.245	NaN	NaN	NaN	NaN
1852	0.0017367357	0.856	2.863	NaN	NaN	NaN	NaN
1853	0.0017377821	0.000	4.509	NaN	NaN	NaN	NaN
1854	0.0017378772	0.897	3.756	NaN	NaN	NaN	NaN
1855	0.0017384480	0.000	4.870	NaN	NaN	NaN	NaN
1856	0.0017387651	0.930	4.407	NaN	NaN	NaN	NaN
1857	0.0017394310	0.000	4.337	NaN	NaN	NaN	NaN
1858	0.0017397481	0.000	0.745	NaN	NaN	NaN	NaN
1859	0.0017403823	0.375	1.933	NaN	NaN	NaN	NaN
1860	0.0017407311	0.000	5.098	NaN	NaN	NaN	NaN
1861	0.0017409531	1.269	2.356	NaN	NaN	NaN	NaN
1862	0.0017419678	0.744	1.365	NaN	NaN	NaN	NaN
1863	0.0017427605	1.462	2.554	NaN	NaN	NaN	NaN
1864	0.0017433947	0.356	4.018	NaN	NaN	NaN	NaN
1865	0.0017434581	0.846	4.622	NaN	NaN	NaN	NaN
1866	0.0017437435	0.697	4.179	NaN	NaN	NaN	NaN
1867	0.0017438704	0.000	4.462	NaN	NaN	NaN	NaN
1868	0.0017439655	0.000	3.070	NaN	NaN	NaN	NaN
1869	0.0017444411	0.000	4.364	NaN	NaN	NaN	NaN
1870	0.0017447265	0.988	1.058	NaN	NaN	NaN	NaN
1871	0.0017449802	0.000	4.426	NaN	NaN	NaN	NaN
1872	0.0017453924	1.053	4.467	NaN	NaN	NaN	NaN
1873	0.0017458998	0.000	4.304	NaN	NaN	NaN	NaN
1874	0.0017465340	0.000	4.869	NaN	NaN	NaN	NaN
1875	0.0017471365	0.000	4.423	NaN	NaN	NaN	NaN
1876	0.0017476438	0.138	4.743	NaN	NaN	NaN	NaN
1877	0.0017481512	1.234	0.000	NaN	NaN	NaN	NaN
1878	0.0017487854	0.000	5.300	NaN	NaN	NaN	NaN
1879	0.0017490074	1.103	3.208	NaN	NaN	NaN	NaN
1880	0.0017494830	0.000	2.629	NaN	NaN	NaN	NaN
1881	0.0017498635	0.000	6.191	NaN	NaN	NaN	NaN
1882	0.0017501806	0.933	2.428	NaN	NaN	NaN	NaN
1883	0.0017508465	0.969	3.700	NaN	NaN	NaN	NaN
1884	0.0017517661	0.927	0.644	NaN	NaN	NaN	NaN
1885	0.0017524954	0.000	5.498	NaN	NaN	NaN	NaN
1886	0.0017530662	1.197	4.547	NaN	NaN	NaN	NaN
1887	0.0017532248	0.850	0.000	NaN	NaN	NaN	NaN
1888	0.0017541761	0.574	4.712	NaN	NaN	NaN	NaN
1889	0.0017553176	0.999	5.695	NaN	NaN	NaN	NaN
1890	0.0017558884	0.000	4.656	NaN	NaN	NaN	NaN
1891	0.0017563957	1.400	5.498	NaN	NaN	NaN	NaN
1892	0.0017569665	1.136	6.212	NaN	NaN	NaN	NaN
1893	0.0017579812	0.000	5.034	NaN	NaN	NaN	NaN
1894	0.0017587740	0.000	0.097	NaN	NaN	NaN	NaN
1895	0.0017591228	0.214	4.400	NaN	NaN	NaN	NaN
1896	0.0017598204	0.592	4.931	NaN	NaN	NaN	NaN
1897	0.0017605814	0.000	4.416	NaN	NaN	NaN	NaN
1898	0.0017615327	0.432	4.845	NaN	NaN	NaN	NaN
1899	0.0017630231	0.000	4.366	NaN	NaN	NaN	NaN
1900	0.0017639427	0.000	2.756	NaN	NaN	NaN	NaN
1901	0.0017641329	0.940	1.313	NaN	NaN	NaN	NaN
1902	0.0017647354	0.912	4.515	NaN	NaN	NaN	NaN
1903	0.0017655916	0.000	3.697	NaN	NaN	NaN	NaN
1904	0.0017657818	0.349	5.004	NaN	NaN	NaN	NaN
1905	0.0017665112	0.000	3.964	NaN	NaN	NaN	NaN
1906	0.0017667965	0.000	0.331	NaN	NaN	NaN	NaN
1907	0.0017670185	0.912	3.339	NaN	NaN	NaN	NaN
1908	0.0017674625	1.312	2.783	NaN	NaN	NaN	NaN
1909	0.0017679698	0.000	5.956	NaN	NaN	NaN	NaN
1910	0.0017683186	1.032	3.024	NaN	NaN	NaN	NaN
1911	0.0017687626	0.690	4.477	NaN	NaN	NaN	NaN
1912	0.0017695236	0.289	5.064	NaN	NaN	NaN	NaN
1913	0.0017700627	0.000	5.376	NaN	NaN	NaN	NaN
1914	0.0017704115	0.000	2.554	NaN	NaN	NaN	NaN
1915	0.0017709505	1.229	5.176	NaN	NaN	NaN	NaN
1916	0.0017718701	0.592	4.931	NaN	NaN	NaN	NaN
1917	0.0017727897	0.000	4.205	NaN	NaN	NaN	NaN
1918	0.0017732336	0.648	5.058	NaN	NaN	NaN	NaN
1919	0.0017738044	0.763	6.200	NaN	NaN	NaN	NaN
1920	0.0017739630	0.760	4.286	NaN	NaN	NaN	NaN
1921	0.0017744703	1.033	1.930	NaN	NaN	NaN	NaN
1922	0.0017749777	0.923	4.249	NaN	NaN	NaN	NaN
1923	0.0017758021	0.074	4.987	NaN	NaN	NaN	NaN
1924	0.0017765632	0.000	5.774	NaN	NaN	NaN	NaN
1925	0.0017771339	1.104	0.000	NaN	NaN	NaN	NaN
1926	0.0017773242	0.295	3.860	NaN	NaN	NaN	NaN
1927	0.0017776413	0.000	2.139	NaN	NaN	NaN	NaN
1928	0.0017777364	1.282	2.820	NaN	NaN	NaN	NaN
1929	0.0017782438	0.866	4.946	NaN	NaN	NaN	NaN
1930	0.0017784658	0.445	2.872	NaN	NaN	NaN	NaN
1931	0.0017787511	0.000	4.404	NaN	NaN	NaN	NaN
1932	0.0017795439	0.392	4.483	NaN	NaN	NaN	NaN
1933	0.0017798293	0.407	0.901	NaN	NaN	NaN	NaN
1934	0.0017803049	0.996	4.823	NaN	NaN	NaN	NaN
1935	0.0017814148	0.000	2.304	NaN	NaN	NaN	NaN
1936	0.0017819221	0.969	2.583	NaN	NaN	NaN	NaN
1937	0.0017823978	0.000	5.202	NaN	NaN	NaN	NaN
1938	0.0017825563	0.000	4.344	NaN	NaN	NaN	NaN
1939	0.0017828100	0.462	6.046	NaN	NaN	NaN	NaN
1940	0.0017839833	0.422	4.547	NaN	NaN	NaN	NaN
1941	0.0017848077	0.712	0.588	NaN	NaN	NaN	NaN
1942	0.0017849980	0.372	4.973	NaN	NaN	NaN	NaN
1943	0.0017856639	0.000	1.884	NaN	NaN	NaN	NaN
1944	0.0017861712	0.000	2.583	NaN	NaN	NaN	NaN
1945	0.0017862347	0.000	5.197	NaN	NaN	NaN	NaN
1946	0.0017863615	1.284	5.271	NaN	NaN	NaN	NaN
1947	0.0017872811	0.351	2.678	NaN	NaN	NaN	NaN
1948	0.0017875030	0.000	4.654	NaN	NaN	NaN	NaN
1949	0.0017877567	0.596	2.331	NaN	NaN	NaN	NaN
1950	0.0017880738	0.000	5.872	NaN	NaN	NaN	NaN
1951	0.0017887080	0.550	3.827	NaN	NaN	NaN	NaN
1952	0.0017897544	0.214	4.400	NaN	NaN	NaN	NaN
1953	0.0017903569	0.000	4.803	NaN	NaN	NaN	NaN
1954	0.0017907057	0.853	1.994	NaN	NaN	NaN	NaN
1955	0.0017909911	0.000	4.271	NaN	NaN	NaN	NaN
1956	0.0017915302	0.356	5.407	NaN	NaN	NaN	NaN
1957	0.0017916253	0.795	0.172	NaN	NaN	NaN	NaN
1958	0.0017921327	0.000	4.414	NaN	NaN	NaN	NaN
1959	0.0017923864	0.000	3.325	NaN	NaN	NaN	NaN
1960	0.0017927352	0.871	5.799	NaN	NaN	NaN	NaN
1961	0.0017932742	0.912	4.515	NaN	NaN	NaN	NaN
1962	0.0017938133	0.117	4.276	NaN	NaN	NaN	NaN
1963	0.0017947329	0.000	4.307	NaN	NaN	NaN	NaN
1964	0.0017952719	0.000	3.259	NaN	NaN	NaN	NaN
1965	0.0017954939	0.289	5.064	NaN	NaN	NaN	NaN
1966	0.0017961281	1.357	3.927	NaN	NaN	NaN	NaN
1967	0.0017966672	0.678	4.985	NaN	NaN	NaN	NaN
1968	0.0017969526	0.000	1.142	NaN	NaN	NaN	NaN
1969	0.0017973014	0.000	3.457	NaN	NaN	NaN	NaN
1970	0.0017975550	1.387	0.165	NaN	NaN	NaN	NaN
1971	0.0017981892	0.322	5.034	NaN	NaN	NaN	NaN
1972	0.0017987283	0.284	4.712	NaN	NaN	NaN	NaN
1973	0.0017995845	1.130	0.686	NaN	NaN	NaN	NaN
1974	0.0018003772	1.066	6.159	NaN	NaN	NaN	NaN
1975	0.0018005358	0.879	2.290	NaN	NaN	NaN	NaN
1976	0.0018011383	0.868	4.332	NaN	NaN	NaN	NaN
1977	0.0018019944	1.104	4.069	NaN	NaN	NaN	NaN
1978	0.0018030091	0.000	4.054	NaN	NaN	NaN	NaN
1979	0.0018038653	0.933	0.857	NaN	NaN	NaN	NaN
1980	0.0018045629	0.000	4.688	NaN	NaN	NaN	NaN
1981	0.0018054508	0.801	6.153	NaN	NaN	NaN	NaN
1982	0.0018056093	1.051	3.578	NaN	NaN	NaN	NaN
1983	0.0018063387	1.233	3.232	NaN	NaN	NaN	NaN
1984	0.0018071631	0.000	6.048	NaN	NaN	NaN	NaN
1985	0.0018074802	0.000	4.190	NaN	NaN	NaN	NaN
1986	0.0018080510	0.000	3.848	NaN	NaN	NaN	NaN
1987	0.0018082730	1.150	5.011	NaN	NaN	NaN	NaN
1988	0.0018083364	0.138	5.326	NaN	NaN	NaN	NaN
1989	0.0018091925	0.306	4.490	NaN	NaN	NaN	NaN
1990	0.0018101438	0.000	4.446	NaN	NaN	NaN	NaN
1991	0.0018108415	0.422	4.878	NaN	NaN	NaN	NaN
1992	0.0018117610	1.018	5.253	NaN	NaN	NaN	NaN
1993	0.0018119196	0.744	2.936	NaN	NaN	NaN	NaN
1994	0.0018121733	0.375	0.032	NaN	NaN	NaN	NaN
1995	0.0018131880	0.511	3.854	NaN	NaN	NaN	NaN
1996	0.0018133782	0.616	5.341	NaN	NaN	NaN	NaN
1997	0.0018139173	0.387	2.005	NaN	NaN	NaN	NaN
1998	0.0018144247	0.561	5.113	NaN	NaN	NaN	NaN
1999	0.0018149954	1.201	3.868	NaN	NaN	NaN	NaN
2000	0.0018164541	0.000	4.332	NaN	NaN	NaN	NaN
2001	0.0018168980	0.000	0.668	NaN	NaN	NaN	NaN
2002	0.0018174371	0.897	3.756	NaN	NaN	NaN	NaN
2003	0.0018177859	0.719	4.792	NaN	NaN	NaN	NaN
2004	0.0018188006	0.387	4.278	NaN	NaN	NaN	NaN
2005	0.0018194982	1.417	6.086	NaN	NaN	NaN	NaN
2006	0.0018203544	0.511	1.107	NaN	NaN	NaN	NaN
2007	0.0018205446	0.000	5.897	NaN	NaN	NaN	NaN
2008	0.0018213374	0.000	2.610	NaN	NaN	NaN	NaN
2009	0.0018218447	0.736	5.910	NaN	NaN	NaN	NaN
2010	0.0018222253	1.019	3.554	NaN	NaN	NaN	NaN
2011	0.0018228595	1.200	5.857	NaN	NaN	NaN	NaN
2012	0.0018229863	1.032	6.166	NaN	NaN	NaN	NaN
2013	0.0018237156	0.965	4.391	NaN	NaN	NaN	NaN
2014	0.0018240961	1.086	1.831	NaN	NaN	NaN	NaN
2015	0.0018247620	0.791	5.407	NaN	NaN	NaN	NaN
2016	0.0018248572	0.000	5.658	NaN	NaN	NaN	NaN
2017	0.0018257768	0.853	3.895	NaN	NaN	NaN	NaN
2018	0.0018268866	0.000	4.943	NaN	NaN	NaN	NaN
2019	0.0018278062	1.271	5.131	NaN	NaN	NaN	NaN
2020	0.0018286624	0.000	4.881	NaN	NaN	NaN	NaN
2021	0.0018293283	1.528	0.785	NaN	NaN	NaN	NaN
2022	0.0018298356	0.446	4.779	NaN	NaN	NaN	NaN
2023	0.0018301210	0.000	0.385	NaN	NaN	NaN	NaN
2024	0.0018309137	0.000	4.840	NaN	NaN	NaN	NaN
2025	0.0018321504	0.000	4.423	NaN	NaN	NaN	NaN
2026	0.0018325944	0.919	0.149	NaN	NaN	NaN	NaN
2027	0.0018336725	0.806	1.879	NaN	NaN	NaN	NaN
2028	0.0018351312	0.630	0.547	NaN	NaN	NaN	NaN
2029	0.0018354165	0.000	2.331	NaN	NaN	NaN	NaN
2030	0.0018357971	0.723	5.640	NaN	NaN	NaN	NaN
2031	0.0018369386	0.000	4.474	NaN	NaN	NaN	NaN
2032	0.0018379533	1.082	5.176	NaN	NaN	NaN	NaN
2033	0.0018385875	0.849	3.831	NaN	NaN	NaN	NaN
2034	0.0018389680	0.446	4.646	NaN	NaN	NaN	NaN
2035	0.0018397291	0.565	4.606	NaN	NaN	NaN	NaN
2036	0.0018403633	0.000	5.285	NaN	NaN	NaN	NaN
2037	0.0018405852	0.000	0.000	NaN	NaN	NaN	NaN
2038	0.0018408706	1.447	3.387	NaN	NaN	NaN	NaN
2039	0.0018416951	0.387	4.278	NaN	NaN	NaN	NaN
2040	0.0018428049	0.938	5.244	NaN	NaN	NaN	NaN
2041	0.0018435660	0.216	3.970	NaN	NaN	NaN	NaN
2042	0.0018448661	0.653	1.761	NaN	NaN	NaN	NaN
2043	0.0018455637	0.000	4.798	NaN	NaN	NaN	NaN
2044	0.0018460710	0.252	4.995	NaN	NaN	NaN	NaN
2045	0.0018465150	1.229	3.605	NaN	NaN	NaN	NaN
2046	0.0018478151	0.000	4.450	NaN	NaN	NaN	NaN
2047	0.0018488615	0.579	4.966	NaN	NaN	NaN	NaN
2048	0.0018502884	0.777	4.457	NaN	NaN	NaN	NaN
2049	0.0018509543	0.138	1.601	NaN	NaN	NaN	NaN
2050	0.0018516837	0.823	3.865	NaN	NaN	NaN	NaN
2051	0.0018527301	0.657	5.632	NaN	NaN	NaN	NaN
2052	0.0018534911	1.010	4.426	NaN	NaN	NaN	NaN
2053	0.0018550449	0.912	4.910	NaN	NaN	NaN	NaN
2054	0.0018561230	0.712	4.124	NaN	NaN	NaN	NaN
2055	0.0018572012	1.234	3.142	NaN	NaN	NaN	NaN
